Identificator;Date;Month;Day;Year;Hour;Minute;Second;Temperature;Relative_humidity;Light;Soil_temperature;Permittivity;Electroconductivity;Volumetric_water_content;Diameter;Battery_voltage
18782478;2022-03-11 06:46:32;3;11;2022;6;46;32;33.01;45;32559;25.77;10.21;27;0.208;12.7372;3.9
18782997;2022-03-11 07:18:19;3;11;2022;7;18;19;33.02;44;18494;25.97;10.21;27;0.207;12.738;3.9
18783099;2022-03-11 07:23:32;3;11;2022;7;23;32;33;44;13682;25.99;10.21;26;0.207;12.737;3.9
18783193;2022-03-11 07:28:46;3;11;2022;7;28;46;32.92;45;18096;26.04;10.24;28;0.207;12.7371;3.9
18783272;2022-03-11 07:33:59;3;11;2022;7;33;59;33;44;22079;26.07;10.21;27;0.206;12.7359;3.9
18783364;2022-03-11 07:39:13;3;11;2022;7;39;13;32.98;44;19758;26.12;10.24;28;0.207;12.7362;3.9
18783743;2022-03-11 08:00:18;3;11;2022;8;0;18;32.75;45;18242;26.24;10.1;26;0.203;12.7387;3.9
18783833;2022-03-11 08:05:32;3;11;2022;8;5;32;32.7;45;11180;26.26;10.24;28;0.206;12.7382;3.9
18783920;2022-03-11 08:10:45;3;11;2022;8;10;45;32.72;45;11718;26.31;10.24;28;0.205;12.7389;3.9
18783996;2022-03-11 08:15:59;3;11;2022;8;15;59;32.57;45;13049;26.34;10.13;28;0.203;12.7402;3.96
18784170;2022-03-11 08:26:32;3;11;2022;8;26;32;32.07;45;14339;26.41;10.18;28;0.203;12.7404;3.94
18784258;2022-03-11 08:31:46;3;11;2022;8;31;46;32.07;45;6287;26.49;10.32;28;0.205;12.741;3.94
18784436;2022-03-11 08:42:21;3;11;2022;8;42;21;31.97;47;4460;26.51;10.05;27;0.2;12.742;3.93
18784605;2022-03-11 08:52:49;3;11;2022;8;52;49;31.78;46;4135;26.59;10.21;27;0.203;12.7441;3.93
18784779;2022-03-11 09:03:22;3;11;2022;9;3;22;31.3;47;5134;26.64;10.29;28;0.204;12.7459;3.93
18784862;2022-03-11 09:08:37;3;11;2022;9;8;37;31.13;47;5257;26.66;10.24;28;0.203;12.7482;3.93
18785146;2022-03-11 09:24:32;3;11;2022;9;24;32;30.75;49;3440;26.73;10.16;28;0.201;12.75;3.93
18785308;2022-03-11 09:35:07;3;11;2022;9;35;7;30.17;50;3214;26.78;10.21;28;0.201;12.7516;3.93
18785483;2022-03-11 09:45:36;3;11;2022;9;45;36;29.72;51;2883;26.86;10.26;28;0.202;12.7536;3.92
18785577;2022-03-11 09:50:52;3;11;2022;9;50;52;29.51;52;2757;26.86;10.34;28;0.203;12.7552;3.92
18785763;2022-03-11 10:01:27;3;11;2022;10;1;27;29.06;53;2358;26.91;10.21;28;0.2;12.7578;3.92
18785856;2022-03-11 10:06:42;3;11;2022;10;6;42;28.88;54;2144;26.91;10.26;27;0.201;12.7591;3.92
18786044;2022-03-11 10:17:18;3;11;2022;10;17;18;28.57;54;1744;26.96;10.24;28;0.201;12.7611;3.92
18786126;2022-03-11 10:22:34;3;11;2022;10;22;34;28.32;54;1568;26.96;10.16;28;0.199;12.762;3.92
18786202;2022-03-11 10:27:49;3;11;2022;10;27;49;28.14;55;1335;26.98;10.13;28;0.198;12.763;3.91
18786653;2022-03-11 10:54:26;3;11;2022;10;54;26;27.16;58;348;27.03;10.16;28;0.199;12.7694;3.91
18786745;2022-03-11 10:59:47;3;11;2022;10;59;47;26.96;58;210;27.03;10.05;28;0.196;12.7703;3.91
18786826;2022-03-11 11:05:03;3;11;2022;11;5;3;26.78;59;100;27.05;10.29;27;0.201;12.7713;3.91
18786917;2022-03-11 11:10:20;3;11;2022;11;10;20;26.6;60;48;27.05;10.08;28;0.197;12.772;3.91
18787267;2022-03-11 11:31:41;3;11;2022;11;31;41;26.15;62;0;27.08;10.13;28;0.198;12.7742;3.91
18787388;2022-03-11 11:36:58;3;11;2022;11;36;58;26.16;62;0;27.05;10.1;28;0.197;12.7743;3.91
18787568;2022-03-11 11:47:46;3;11;2022;11;47;46;25.99;62;0;27.08;10.21;27;0.199;12.7745;3.91
18787657;2022-03-11 11:53:04;3;11;2022;11;53;4;25.87;63;0;27.08;10.26;27;0.2;12.7748;3.91
18787759;2022-03-11 11:58:21;3;11;2022;11;58;21;25.74;64;0;27.08;10.02;27;0.195;12.7753;3.91
18787846;2022-03-11 12:03:38;3;11;2022;12;3;38;25.65;64;0;27.05;10.13;27;0.198;12.7756;3.91
18787940;2022-03-11 12:08:55;3;11;2022;12;8;55;25.53;65;0;27.05;10.13;27;0.198;12.7758;3.91
18788026;2022-03-11 12:14:12;3;11;2022;12;14;12;25.35;66;0;27.05;10.13;28;0.198;12.7762;3.91
18788212;2022-03-11 12:24:47;3;11;2022;12;24;47;25.2;66;0;27.05;10.08;28;0.197;12.7767;3.91
18788404;2022-03-11 12:35:28;3;11;2022;12;35;28;25.04;68;0;27.03;10.13;27;0.198;12.7771;3.91
18788507;2022-03-11 12:40:46;3;11;2022;12;40;46;24.91;68;0;27.05;10.24;26;0.2;12.7773;3.91
18788607;2022-03-11 12:46:04;3;11;2022;12;46;4;24.84;68;0;27.03;10.18;27;0.199;12.7775;3.91
18788702;2022-03-11 12:51:21;3;11;2022;12;51;21;24.79;68;0;27.01;10.13;28;0.198;12.7776;3.91
18788799;2022-03-11 12:56:39;3;11;2022;12;56;39;24.65;69;0;27.01;10.21;26;0.2;12.7778;3.91
18788884;2022-03-11 13:01:57;3;11;2022;13;1;57;24.49;69;0;27.01;10.16;28;0.199;12.7781;3.91
18789170;2022-03-11 13:18:03;3;11;2022;13;18;3;24.15;71;0;27.01;10.26;28;0.201;12.7789;3.91
18789370;2022-03-11 13:28:52;3;11;2022;13;28;52;23.97;72;0;26.96;10.05;28;0.197;12.7792;3.91
18789459;2022-03-11 13:34:10;3;11;2022;13;34;10;23.96;72;0;26.96;10.1;26;0.198;12.7792;3.91
18789649;2022-03-11 13:45:00;3;11;2022;13;45;0;23.83;72;0;26.93;10.24;28;0.201;12.7793;3.91
18789743;2022-03-11 13:50:18;3;11;2022;13;50;18;23.75;73;0;26.91;10.18;28;0.2;12.7793;3.91
18789830;2022-03-11 13:55:36;3;11;2022;13;55;36;23.8;73;0;26.91;10.08;28;0.198;12.7792;3.91
18789934;2022-03-11 14:00:54;3;11;2022;14;0;54;23.87;73;0;26.91;10.18;28;0.2;12.7791;3.91
18790113;2022-03-11 14:11:36;3;11;2022;14;11;36;23.96;73;0;26.86;10.13;28;0.199;12.7781;3.91
18790298;2022-03-11 14:22:37;3;11;2022;14;22;37;23.74;74;0;26.83;10.16;27;0.2;12.7784;3.91
18790387;2022-03-11 14:28:07;3;11;2022;14;28;7;23.56;75;0;26.83;10.13;28;0.199;12.7787;3.91
18790486;2022-03-11 14:33:36;3;11;2022;14;33;36;23.45;76;0;26.83;10.18;28;0.2;12.7793;3.91
18790587;2022-03-11 14:39:06;3;11;2022;14;39;6;23.38;77;0;26.78;10.1;28;0.199;12.7796;3.91
18790671;2022-03-11 14:44:36;3;11;2022;14;44;36;23.31;77;0;26.81;10.18;28;0.201;12.7798;3.9
18790770;2022-03-11 14:50:06;3;11;2022;14;50;6;23.23;78;0;26.81;10;28;0.197;12.7801;3.9
18790862;2022-03-11 14:55:24;3;11;2022;14;55;24;23.14;78;0;26.78;9.95;26;0.196;12.7802;3.9
18791144;2022-03-11 15:11:26;3;11;2022;15;11;26;23.01;80;0;26.76;10.1;28;0.199;12.7803;3.9
18791236;2022-03-11 15:16:45;3;11;2022;15;16;45;22.98;79;0;26.73;10.13;28;0.2;12.7802;3.9
18791325;2022-03-11 15:22:03;3;11;2022;15;22;3;22.95;80;0;26.81;10.24;28;0.202;12.7802;3.9
18791410;2022-03-11 15:27:22;3;11;2022;15;27;22;22.9;80;0;26.71;10.02;26;0.198;12.7801;3.9
18791494;2022-03-11 15:32:41;3;11;2022;15;32;41;22.82;80;0;26.71;10.13;28;0.2;12.7802;3.9
18791581;2022-03-11 15:37:59;3;11;2022;15;37;59;22.7;80;0;26.71;10.08;28;0.199;12.7801;3.9
18791669;2022-03-11 15:43:18;3;11;2022;15;43;18;22.6;80;0;26.69;10.13;28;0.2;12.7805;3.9
18791763;2022-03-11 15:48:37;3;11;2022;15;48;37;22.49;81;0;26.69;10.13;28;0.2;12.7805;3.9
18791938;2022-03-11 15:59:15;3;11;2022;15;59;15;22.36;81;0;26.66;10.1;27;0.2;12.7806;3.9
18792024;2022-03-11 16:04:33;3;11;2022;16;4;33;22.34;82;0;26.64;10.02;28;0.199;12.7806;3.9
18792108;2022-03-11 16:09:52;3;11;2022;16;9;52;22.24;82;0;26.64;10.16;28;0.201;12.7806;3.9
18792195;2022-03-11 16:15:11;3;11;2022;16;15;11;22.09;83;0;26.61;10.13;28;0.201;12.7811;3.9
18792284;2022-03-11 16:20:30;3;11;2022;16;20;30;21.99;83;0;26.61;10.16;28;0.202;12.7813;3.9
18792388;2022-03-11 16:25:50;3;11;2022;16;25;50;22.04;83;0;26.61;10.16;28;0.202;12.781;3.9
18792563;2022-03-11 16:36:42;3;11;2022;16;36;42;21.89;84;0;26.56;10.02;28;0.199;12.781;3.9
18792990;2022-03-11 17:03:37;3;11;2022;17;3;37;21.78;84;0;26.51;10.1;26;0.201;12.7801;3.9
18793070;2022-03-11 17:08:56;3;11;2022;17;8;56;21.82;83;0;26.41;10.02;28;0.2;12.7797;3.9
18793160;2022-03-11 17:14:15;3;11;2022;17;14;15;21.78;83;0;26.46;10.1;28;0.201;12.7795;3.9
18793328;2022-03-11 17:25:00;3;11;2022;17;25;0;21.76;83;0;26.46;10.05;28;0.201;12.7789;3.9
18793417;2022-03-11 17:30:19;3;11;2022;17;30;19;21.73;83;0;26.46;10.13;28;0.202;12.7787;3.9
18793502;2022-03-11 17:35:38;3;11;2022;17;35;38;21.73;83;0;26.46;10.05;27;0.201;12.7784;3.9
18793745;2022-03-11 17:51:47;3;11;2022;17;51;47;21.55;83;0;26.41;10.13;28;0.202;12.778;3.9
18793984;2022-03-11 18:07:57;3;11;2022;18;7;57;21.46;83;0;26.39;10.08;28;0.202;12.7775;3.9
18794049;2022-03-11 18:13:16;3;11;2022;18;13;16;21.38;83;0;26.39;10.21;28;0.204;12.7777;3.9
18794122;2022-03-11 18:18:35;3;11;2022;18;18;35;21.31;84;0;26.36;10.05;27;0.201;12.7775;3.9
18794328;2022-03-11 18:29:20;3;11;2022;18;29;20;21.16;84;0;26.34;9.95;27;0.199;12.7775;3.9
18794497;2022-03-11 18:39:59;3;11;2022;18;39;59;21.2;84;0;26.31;10.1;27;0.203;12.7773;3.9
18794578;2022-03-11 18:45:19;3;11;2022;18;45;19;21.19;84;0;26.41;10.18;27;0.203;12.777;3.9
18794900;2022-03-11 19:06:55;3;11;2022;19;6;55;21.05;85;0;26.26;10.1;28;0.203;12.7767;3.9
18794977;2022-03-11 19:12:14;3;11;2022;19;12;14;21;85;0;26.24;10.13;28;0.204;12.7765;3.9
18795059;2022-03-11 19:17:34;3;11;2022;19;17;34;20.99;85;0;26.24;10.08;28;0.203;12.7765;3.9
18795326;2022-03-11 19:33:39;3;11;2022;19;33;39;21;84;0;26.22;10.18;28;0.205;12.776;3.9
18795426;2022-03-11 19:38:58;3;11;2022;19;38;58;21;85;0;26.19;10.08;28;0.203;12.7757;3.9
18795506;2022-03-11 19:44:18;3;11;2022;19;44;18;21;84;0;26.19;10;28;0.201;12.7755;3.9
18795585;2022-03-11 19:49:37;3;11;2022;19;49;37;21.02;84;0;26.17;9.95;28;0.201;12.7752;3.9
18795847;2022-03-11 20:06:03;3;11;2022;20;6;3;21.09;84;0;26.14;10.02;27;0.202;12.7742;3.9
18795934;2022-03-11 20:11:28;3;11;2022;20;11;28;21.18;83;0;26.12;10.16;28;0.205;12.7739;3.9
18796021;2022-03-11 20:16:49;3;11;2022;20;16;49;21.19;83;0;26.22;10.16;28;0.204;12.7737;3.9
18796187;2022-03-11 20:27:27;3;11;2022;20;27;27;21.23;83;0;26.09;10.13;27;0.205;12.7729;3.9
18796439;2022-03-11 20:43:38;3;11;2022;20;43;38;21.27;82;0;26.12;10.02;28;0.202;12.7722;3.9
18796626;2022-03-11 20:54:30;3;11;2022;20;54;30;21.17;82;0;26.04;9.92;28;0.201;12.772;3.9
18796714;2022-03-11 20:59:50;3;11;2022;20;59;50;21.11;82;0;26.07;10.08;28;0.204;12.7719;3.9
18796799;2022-03-11 21:05:09;3;11;2022;21;5;9;21;83;0;26.02;10;28;0.203;12.7722;3.9
18796886;2022-03-11 21:10:28;3;11;2022;21;10;28;21.08;82;0;26.07;10.05;28;0.203;12.7719;3.9
18797145;2022-03-11 21:26:52;3;11;2022;21;26;52;21.38;82;0;26.02;9.95;28;0.202;12.7705;3.9
18797234;2022-03-11 21:32:11;3;11;2022;21;32;11;21.5;81;0;25.97;10.13;28;0.205;12.7702;3.9
18797402;2022-03-11 21:42:56;3;11;2022;21;42;56;21.64;81;0;25.92;10.1;28;0.205;12.7692;3.9
18797486;2022-03-11 21:48:15;3;11;2022;21;48;15;21.55;81;0;25.92;10.16;28;0.206;12.769;3.9
18797574;2022-03-11 21:53:34;3;11;2022;21;53;34;21.47;81;0;25.94;10.16;27;0.206;12.769;3.9
18797665;2022-03-11 21:58:54;3;11;2022;21;58;54;21.47;82;0;25.92;10.08;28;0.205;12.7689;3.9
18797759;2022-03-11 22:04:13;3;11;2022;22;4;13;21.39;82;0;25.89;10.05;28;0.205;12.7693;3.9
18797932;2022-03-11 22:15:05;3;11;2022;22;15;5;21.25;82;0;25.87;10.08;28;0.205;12.769;3.9
18798101;2022-03-11 22:25:58;3;11;2022;22;25;58;21.19;83;0;25.84;10.05;27;0.205;12.7693;3.9
18798176;2022-03-11 22:31:18;3;11;2022;22;31;18;21.13;83;0;25.84;10.05;28;0.205;12.7691;3.9
18798339;2022-03-11 22:42:03;3;11;2022;22;42;3;21.08;83;0;25.82;9.92;28;0.203;12.7692;3.9
18798581;2022-03-11 22:58:18;3;11;2022;22;58;18;20.83;84;35;25.79;10.1;28;0.206;12.7694;3.9
18798745;2022-03-11 23:08:58;3;11;2022;23;8;58;20.76;84;172;25.77;10.13;28;0.207;12.77;3.89
18798825;2022-03-11 23:14:23;3;11;2022;23;14;23;20.78;84;290;25.74;9.95;28;0.204;12.77;3.89
18798900;2022-03-11 23:19:42;3;11;2022;23;19;42;20.83;84;417;25.74;10.13;28;0.207;12.7698;3.89
18798964;2022-03-11 23:25:02;3;11;2022;23;25;2;20.85;84;593;25.74;10.05;28;0.206;12.7692;3.89
18799051;2022-03-11 23:30:21;3;11;2022;23;30;21;20.91;84;859;25.72;10.05;27;0.206;12.7691;3.89
18799137;2022-03-11 23:35:41;3;11;2022;23;35;41;21.05;84;1115;25.72;10.02;27;0.205;12.7687;3.89
18799305;2022-03-11 23:46:29;3;11;2022;23;46;29;21.25;83;1380;25.69;10.05;27;0.206;12.7671;3.89
18799389;2022-03-11 23:51:48;3;11;2022;23;51;48;21.37;83;1638;25.69;10.02;27;0.205;12.7666;3.9
18799633;2022-03-12 00:07:57;3;12;2022;0;7;57;21.6;82;1460;25.64;9.95;29;0.204;12.7647;3.9
18799713;2022-03-12 00:13:16;3;12;2022;0;13;16;21.59;82;1275;25.64;10;28;0.205;12.7642;3.89
18799792;2022-03-12 00:18:35;3;12;2022;0;18;35;21.54;82;1298;25.64;10.02;28;0.206;12.764;3.89
18799955;2022-03-12 00:29:18;3;12;2022;0;29;18;21.53;82;1740;25.62;9.92;28;0.204;12.7636;3.9
18800124;2022-03-12 00:40:02;3;12;2022;0;40;2;21.66;82;2067;25.59;9.95;28;0.205;12.7625;3.9
18800365;2022-03-12 00:56:04;3;12;2022;0;56;4;22.17;81;3954;25.54;10.08;28;0.208;12.7603;3.92
18800446;2022-03-12 01:01:22;3;12;2022;1;1;22;22.39;80;4331;25.54;9.92;28;0.205;12.7591;3.92
18800523;2022-03-12 01:06:40;3;12;2022;1;6;40;22.64;80;4494;25.54;10.08;28;0.208;12.7579;3.93
18800597;2022-03-12 01:11:59;3;12;2022;1;11;59;22.91;79;4544;25.52;10.02;28;0.207;12.7564;3.93
18800682;2022-03-12 01:17:17;3;12;2022;1;17;17;23.08;79;4571;25.52;10.1;28;0.208;12.7549;3.92
18800765;2022-03-12 01:22:35;3;12;2022;1;22;35;23.07;78;4309;25.52;10.05;28;0.207;12.7545;3.92
18800851;2022-03-12 01:27:53;3;12;2022;1;27;53;23.22;78;4748;25.52;9.92;28;0.205;12.7533;3.93
18800933;2022-03-12 01:33:11;3;12;2022;1;33;11;23.69;77;4517;25.49;10.05;28;0.207;12.7508;3.93
18801024;2022-03-12 01:38:29;3;12;2022;1;38;29;23.97;77;4710;25.49;10.05;28;0.207;12.749;3.93
18801178;2022-03-12 01:49:04;3;12;2022;1;49;4;24.25;76;4233;25.47;10;27;0.207;12.7464;3.92
18801271;2022-03-12 01:54:21;3;12;2022;1;54;21;24.31;75;6652;25.47;9.95;28;0.206;12.746;3.93
18801344;2022-03-12 01:59:38;3;12;2022;1;59;38;24.23;75;7034;25.47;10;28;0.207;12.7457;3.93
18801425;2022-03-12 02:05:01;3;12;2022;2;5;1;24.65;75;13067;25.44;10.02;28;0.207;12.7429;3.94
18801509;2022-03-12 02:10:17;3;12;2022;2;10;17;25.38;72;6795;25.44;10.08;28;0.208;12.7387;3.95
18801594;2022-03-12 02:15:34;3;12;2022;2;15;34;25.96;71;11853;25.44;10.1;28;0.209;12.7351;3.9
18801671;2022-03-12 02:20:50;3;12;2022;2;20;50;26.04;70;7406;25.44;10.05;28;0.208;12.7343;3.95
18801757;2022-03-12 02:26:07;3;12;2022;2;26;7;26.57;69;8535;25.42;10.05;28;0.208;12.733;3.9
18801847;2022-03-12 02:31:28;3;12;2022;2;31;28;26.45;67;11028;25.42;9.92;27;0.205;12.7342;3.9
18802024;2022-03-12 02:42:12;3;12;2022;2;42;12;26.66;68;8929;25.42;10.02;28;0.207;12.7348;3.9
18802193;2022-03-12 02:52:49;3;12;2022;2;52;49;27.05;66;23361;25.42;9.89;28;0.205;12.7334;3.9
18802277;2022-03-12 02:58:05;3;12;2022;2;58;5;27.3;66;11682;25.42;10;28;0.207;12.733;3.95
18802366;2022-03-12 03:03:21;3;12;2022;3;3;21;27.55;66;27457;25.39;10.08;28;0.209;12.7315;3.9
18802453;2022-03-12 03:08:36;3;12;2022;3;8;36;28.06;64;30231;25.42;9.92;28;0.205;12.7303;3.9
18802547;2022-03-12 03:13:51;3;12;2022;3;13;51;27.99;64;20746;25.42;10.16;28;0.21;12.7319;3.9
18802727;2022-03-12 03:24:27;3;12;2022;3;24;27;28.16;64;11050;25.42;9.92;28;0.205;12.7339;3.9
18802905;2022-03-12 03:35:10;3;12;2022;3;35;10;29.59;60;11281;25.42;9.89;28;0.205;12.731;3.9
18802997;2022-03-12 03:40:32;3;12;2022;3;40;32;30.46;60;34759;25.42;9.95;28;0.206;12.7293;3.9
18803075;2022-03-12 03:45:46;3;12;2022;3;45;46;30.84;57;33848;25.42;10;28;0.207;12.7293;3.9
18803163;2022-03-12 03:51:07;3;12;2022;3;51;7;30.86;58;38504;25.42;10.1;28;0.209;12.7302;3.9
18803247;2022-03-12 03:56:22;3;12;2022;3;56;22;30.89;56;37349;25.47;10.08;28;0.208;12.7298;3.9
18803332;2022-03-12 04:01:36;3;12;2022;4;1;36;31.08;57;38680;25.42;10;28;0.207;12.73;3.9
18803424;2022-03-12 04:06:51;3;12;2022;4;6;51;31.48;56;27401;25.44;9.87;28;0.204;12.7285;3.9
18803508;2022-03-12 04:12:05;3;12;2022;4;12;5;31.57;55;21729;25.44;10.02;28;0.207;12.7304;3.9
18803595;2022-03-12 04:17:19;3;12;2022;4;17;19;30.94;56;18644;25.47;10;28;0.207;12.7318;3.9
18803767;2022-03-12 04:27:53;3;12;2022;4;27;53;31.05;56;34466;25.49;9.92;28;0.205;12.732;3.9
18803936;2022-03-12 04:38:46;3;12;2022;4;38;46;31.97;54;21066;25.52;9.92;28;0.205;12.7299;3.9
18804010;2022-03-12 04:44:00;3;12;2022;4;44;0;31.69;54;21349;25.54;9.84;28;0.203;12.7311;3.9
18804096;2022-03-12 04:49:14;3;12;2022;4;49;14;31.49;54;16325;25.54;9.95;28;0.205;12.7335;3.9
18804185;2022-03-12 04:54:28;3;12;2022;4;54;28;31.41;55;16079;25.59;9.92;28;0.204;12.7333;3.9
18804358;2022-03-12 05:05:01;3;12;2022;5;5;1;31.8;53;19227;25.62;9.92;28;0.204;12.7323;3.9
18804447;2022-03-12 05:10:15;3;12;2022;5;10;15;31.57;54;16357;25.67;9.87;28;0.203;12.733;3.9
18804632;2022-03-12 05:20:43;3;12;2022;5;20;43;30.91;55;12503;25.69;9.84;28;0.202;12.736;3.9
18804711;2022-03-12 05:25:57;3;12;2022;5;25;57;30.76;55;12241;25.72;10;28;0.205;12.7371;3.9
18804797;2022-03-12 05:31:11;3;12;2022;5;31;11;30.69;56;11712;25.74;9.87;27;0.202;12.7374;3.9
18804959;2022-03-12 05:41:46;3;12;2022;5;41;46;30.54;56;10548;25.82;9.84;28;0.201;12.7377;3.9
18805116;2022-03-12 05:52:20;3;12;2022;5;52;20;30.67;55;11105;25.87;10.02;28;0.204;12.7388;3.9
18805196;2022-03-12 05:57:35;3;12;2022;5;57;35;30.79;55;11598;25.89;9.89;28;0.201;12.7386;3.9
18805274;2022-03-12 06:02:50;3;12;2022;6;2;50;31;55;12054;25.92;9.95;28;0.202;12.7381;3.9
18805441;2022-03-12 06:13:18;3;12;2022;6;13;18;31.07;55;13052;26.07;9.84;28;0.199;12.7388;3.9
18805522;2022-03-12 06:18:32;3;12;2022;6;18;32;31.26;54;14535;26.02;9.89;28;0.201;12.738;3.9
18805597;2022-03-12 06:23:47;3;12;2022;6;23;47;31.66;54;14980;26.02;10.02;27;0.203;12.7374;3.9
18805681;2022-03-12 06:29:01;3;12;2022;6;29;1;32.64;53;27104;26.07;10.1;26;0.204;12.7352;3.9
18805764;2022-03-12 06:34:15;3;12;2022;6;34;15;33.27;51;24003;26.12;10.13;28;0.204;12.7345;3.9
18806012;2022-03-12 06:50:06;3;12;2022;6;50;6;32.25;52;10702;26.19;9.82;28;0.198;12.74;3.9
18806101;2022-03-12 06:55:20;3;12;2022;6;55;20;32.02;53;10495;26.22;10;28;0.201;12.7407;3.9
18806437;2022-03-12 07:16:37;3;12;2022;7;16;37;31.83;53;7539;26.34;10.02;28;0.201;12.7404;3.95
18806520;2022-03-12 07:21:57;3;12;2022;7;21;57;31.71;53;7479;26.34;9.82;27;0.197;12.7413;3.94
18806601;2022-03-12 07:27:16;3;12;2022;7;27;16;31.61;54;7160;26.36;9.84;28;0.197;12.7424;3.94
18806688;2022-03-12 07:32:30;3;12;2022;7;32;30;31.45;54;6774;26.36;9.92;28;0.199;12.7429;3.94
18806762;2022-03-12 07:37:51;3;12;2022;7;37;51;31.1;54;6565;26.41;10.05;28;0.201;12.7442;3.94
18806853;2022-03-12 07:43:16;3;12;2022;7;43;16;30.78;55;6199;26.46;9.95;27;0.199;12.7455;3.94
18806936;2022-03-12 07:48:31;3;12;2022;7;48;31;30.62;55;6557;26.44;10.02;28;0.2;12.7464;3.94
18807097;2022-03-12 07:59:00;3;12;2022;7;59;0;30.84;55;8360;26.49;10;28;0.199;12.7456;3.95
18807171;2022-03-12 08:04:15;3;12;2022;8;4;15;31.1;56;8846;26.54;10.02;27;0.199;12.7454;3.95
18807250;2022-03-12 08:09:30;3;12;2022;8;9;30;31.34;55;9296;26.54;9.87;28;0.196;12.7448;3.9
18807483;2022-03-12 08:25:24;3;12;2022;8;25;24;31;55;11412;26.64;9.82;27;0.195;12.7456;3.9
18807572;2022-03-12 08:30:39;3;12;2022;8;30;39;31.34;55;7909;26.64;9.92;28;0.197;12.743;3.94
18807744;2022-03-12 08:41:15;3;12;2022;8;41;15;31.24;55;5179;26.66;9.92;28;0.197;12.7448;3.93
18808331;2022-03-12 08:57:10;3;12;2022;8;57;10;30.69;56;4845;26.73;9.79;28;0.194;12.7478;3.93
18808509;2022-03-12 09:07:45;3;12;2022;9;7;45;30.75;57;5008;26.76;10.16;27;0.201;12.7484;3.93
18808596;2022-03-12 09:13:00;3;12;2022;9;13;0;30.82;57;5207;26.78;10.05;27;0.198;12.7483;3.93
18808683;2022-03-12 09:18:15;3;12;2022;9;18;15;30.55;57;5031;26.81;9.92;28;0.195;12.7496;3.93
18808770;2022-03-12 09:23:31;3;12;2022;9;23;31;30.52;57;5005;26.83;10.16;27;0.2;12.75;3.93
18808940;2022-03-12 09:34:06;3;12;2022;9;34;6;30.2;58;4025;26.83;9.92;28;0.195;12.7511;3.92
18809207;2022-03-12 09:49:56;3;12;2022;9;49;56;29.05;60;2340;26.88;9.92;27;0.195;12.7552;3.92
18809369;2022-03-12 10:00:31;3;12;2022;10;0;31;28.53;62;2025;26.91;9.92;27;0.195;12.7581;3.92
18809451;2022-03-12 10:05:46;3;12;2022;10;5;46;28.32;62;1919;26.93;10;28;0.196;12.7593;3.92
18809535;2022-03-12 10:11:01;3;12;2022;10;11;1;28.23;63;1931;26.93;9.82;28;0.193;12.7602;3.92
18809627;2022-03-12 10:16:17;3;12;2022;10;16;17;28.1;63;1810;26.96;9.89;28;0.194;12.7607;3.92
18809713;2022-03-12 10:21:38;3;12;2022;10;21;38;27.95;64;1621;26.96;9.87;28;0.193;12.7615;3.92
18809797;2022-03-12 10:26:55;3;12;2022;10;26;55;27.83;64;1063;26.96;10.02;27;0.196;12.7623;3.91
18810187;2022-03-12 10:42:48;3;12;2022;10;42;48;27.23;66;261;27.01;9.82;28;0.192;12.765;3.91
18810353;2022-03-12 10:48:04;3;12;2022;10;48;4;27.04;67;212;27.01;10;28;0.196;12.7659;3.91
18810441;2022-03-12 10:53:20;3;12;2022;10;53;20;26.86;67;143;27.01;9.95;26;0.195;12.7665;3.91
18810527;2022-03-12 10:58:36;3;12;2022;10;58;36;26.68;68;94;27.03;10;28;0.195;12.7674;3.91
18810611;2022-03-12 11:03:53;3;12;2022;11;3;53;26.47;69;48;27.03;10.05;28;0.196;12.768;3.91
18810894;2022-03-12 11:19:55;3;12;2022;11;19;55;26.21;70;0;27.05;10.02;28;0.196;12.7692;3.91
18811261;2022-03-12 11:41:15;3;12;2022;11;41;15;25.84;72;0;27.08;9.92;27;0.194;12.7704;3.91
18811350;2022-03-12 11:46:32;3;12;2022;11;46;32;25.79;72;0;27.08;9.87;27;0.193;12.7706;3.91
18811435;2022-03-12 11:51:50;3;12;2022;11;51;50;25.69;72;0;27.08;9.87;28;0.193;12.7708;3.91
18811701;2022-03-12 12:07:53;3;12;2022;12;7;53;25.49;73;0;27.08;9.82;27;0.192;12.7713;3.91
18811961;2022-03-12 12:23:58;3;12;2022;12;23;58;25.24;75;0;27.08;9.82;28;0.192;12.7719;3.91
18812058;2022-03-12 12:29:15;3;12;2022;12;29;15;25.17;75;0;27.08;9.87;26;0.193;12.7721;3.91
18812138;2022-03-12 12:34:32;3;12;2022;12;34;32;25.07;75;0;27.1;9.87;28;0.192;;3.91
18812331;2022-03-12 12:45:14;3;12;2022;12;45;14;24.89;76;0;27.05;9.79;27;0.191;12.7728;3.91
18812416;2022-03-12 12:50:31;3;12;2022;12;50;31;24.78;76;0;27.05;9.92;28;0.194;12.7729;3.91
18812507;2022-03-12 12:55:49;3;12;2022;12;55;49;24.68;77;0;27.05;9.87;28;0.193;12.7732;3.91
18812600;2022-03-12 13:01:07;3;12;2022;13;1;7;24.58;77;0;27.05;9.95;28;0.194;12.7734;3.91
18812696;2022-03-12 13:06:25;3;12;2022;13;6;25;24.5;78;0;27.08;10;28;0.195;12.7736;3.91
